D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_03_637.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_03_637.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_03_637.jpg, 0.005880911, 1, 0, 30.18963
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_03_738.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_03_738.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_03_738.jpg, 0, 1, 0, 30.19007
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_03_840.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_03_840.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_03_840.jpg, 0, 1, 0, 30.19026
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_03_946.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_03_946.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_03_946.jpg, 0, 1, 0, 30.19031
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_04_057.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_04_057.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_04_057.jpg, 0, 1, 0, 30.19029
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_04_168.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_04_168.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_04_168.jpg, 0, 1, 0, 30.1903
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_04_278.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_04_278.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_04_278.jpg, 0, 1, 0, 30.19031
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_04_380.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_04_380.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_04_380.jpg, 0.0419118, 1, 0, 30.18988
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_04_493.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_04_493.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_04_493.jpg, 0.3354564, 1, 0, 30.16611
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_04_606.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_04_606.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_04_606.jpg, 0, 1, 0, 30.18947
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_04_708.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_04_708.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_04_708.jpg, 0, 1, 0, 30.19013
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_04_819.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_04_819.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_04_819.jpg, 0, 1, 0, 30.19025
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_04_929.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_04_929.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_04_929.jpg, 0, 1, 0, 30.19031
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_05_032.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_05_032.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_05_032.jpg, 0, 1, 0, 30.19031
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_05_145.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_05_145.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_05_145.jpg, 0, 1, 0, 30.19028
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_05_260.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_05_260.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_05_260.jpg, 0, 1, 0, 30.19029
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_05_365.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_05_365.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_05_365.jpg, 0, 1, 0, 30.19032
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_05_467.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_05_467.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_05_467.jpg, 0, 1, 0, 30.19032
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_05_576.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_05_576.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_05_576.jpg, 0, 1, 0, 30.19027
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_05_690.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_05_690.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_05_690.jpg, 0.2963409, 1, 0, 30.17368
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_05_803.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_05_803.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_05_803.jpg, 0, 1, 0, 30.1894
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_05_915.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_05_915.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_05_915.jpg, 0, 1, 0, 30.19021
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_06_020.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_06_020.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_06_020.jpg, 0, 1, 0, 30.1903
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_06_134.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_06_134.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_06_134.jpg, 0, 1, 0, 30.19032
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_06_245.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_06_245.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_06_245.jpg, 0, 1, 0, 30.19033
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_06_349.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_06_349.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_06_349.jpg, 0, 1, 0, 30.1903
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_06_449.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_06_449.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_06_449.jpg, 0, 1, 0, 30.1903
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_06_573.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_06_573.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_06_573.jpg, 0, 1, 0, 30.19043
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_06_678.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_06_678.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_06_678.jpg, 0, 1, 0, 30.19032
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_06_794.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_06_794.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_06_794.jpg, 0, 1, 0, 30.19028
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_06_907.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_06_907.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_06_907.jpg, 0.3394494, 1, 0, 30.16954
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_07_021.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_07_021.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_07_021.jpg, 0, 1, 0, 30.18888
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_07_135.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_07_135.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_07_135.jpg, 0, 1, 0, 30.19014
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_07_238.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_07_238.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_07_238.jpg, 0, 1, 0, 30.19025
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_07_339.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_07_339.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_07_339.jpg, 0, 1, 0, 30.19026
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_07_451.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_07_451.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_07_451.jpg, 0, 1, 0, 30.19034
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_07_563.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_07_563.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_07_563.jpg, 0, 1, 0, 30.19043
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_07_664.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_07_664.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_07_664.jpg, 0, 1, 0, 30.19028
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_07_767.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_07_767.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_07_767.jpg, 0, 1, 0, 30.1903
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_07_868.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_07_868.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_07_868.jpg, 0, 1, 0, 30.1903
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_07_988.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_07_988.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_07_988.jpg, 0, 1, 0, 30.19029
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_08_102.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_08_102.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_08_102.jpg, 0, 1, 0, 30.18999
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_08_217.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_08_217.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_08_217.jpg, 0, 1, 0, 30.19027
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_08_322.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_08_322.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_08_322.jpg, 0, 1, 0, 30.19022
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_08_436.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_08_436.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_08_436.jpg, 0, 1, 0, 30.19027
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_08_552.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_08_552.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_08_552.jpg, 0, 1, 0, 30.19032
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_08_665.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_08_665.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_08_665.jpg, 0.3405849, 1, 0, 30.1672
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_08_766.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_08_766.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_08_766.jpg, 0.03778351, 1, 0, 30.19052
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_08_872.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_08_872.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_08_872.jpg, 0, 1, 0, 30.1903
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_08_976.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_08_976.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_08_976.jpg, 0, 1, 0, 30.19027
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_09_085.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_09_085.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_09_085.jpg, 0, 1, 0, 30.19077
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_09_196.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_09_196.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_09_196.jpg, 0, 1, 0, 30.19028
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_09_300.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_09_300.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_09_300.jpg, 0.3117897, 1, 0, 30.16933
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_09_418.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_09_418.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_09_418.jpg, 0, 1, 0, 30.18945
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_09_529.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_09_529.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_09_529.jpg, 0, 1, 0, 30.19021
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_09_639.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_09_639.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_09_639.jpg, 0, 1, 0, 30.19028
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_09_752.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_09_752.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_09_752.jpg, 0, 1, 0, 30.19027
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_09_863.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_09_863.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_09_863.jpg, 0.0501033, 1, 0, 30.18972
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_09_975.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_09_975.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_09_975.jpg, 0.386469, 1, 0, 30.16198
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_10_088.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_10_088.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_10_088.jpg, 0.0495462, 1, 0, 30.19056
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_10_204.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_10_204.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_10_204.jpg, 0, 1, 0, 30.18992
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_10_318.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_10_318.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_10_318.jpg, 0, 1, 0, 30.19036
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_10_422.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_10_422.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_10_422.jpg, 0, 1, 0, 30.19034
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_04_10_531.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_04_10_531.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_04_10_531.jpg, 0.1327602, 1, 0, 30.18568
